# Time-averaged data for fix RDFALL4
# TimeStep Number-of-rows
# Row c_4[1] c_4[2] c_4[3] c_4[4] c_4[5] c_4[6] c_4[7] c_4[8] c_4[9] c_4[10] c_4[11] c_4[12] c_4[13] c_4[14] c_4[15] c_4[16]
0 1000
896 8.955 0.851998 8.2465 -0.767144 0.743325 4.152 -1.69884 0.838297 3.30725 -1.82692 0.849891 3.22469 -1.2932 0.907401 0.79875 -6.82766
897 8.965 0.936012 8.27238 -0.767236 0.868294 4.164 -1.69924 0.723397 3.31525 -1.82878 0.961062 3.23531 -1.29323 0.452689 0.8 -6.83596
898 8.975 0.902345 8.29738 -0.767453 0.86636 4.176 -1.69965 0.857121 3.32475 -1.82926 0.930718 3.24562 -1.29334 0.903362 0.8025 -6.83617
899 8.985 0.936351 8.32338 -0.767545 0.684342 4.1855 -1.70213 1.03526 3.33625 -1.82928 1.09749 3.25781 -1.29354 0.901352 0.805 -6.8364
900 8.995 0.808503 8.34588 -0.768415 0.934387 4.1985 -1.70223 0.920681 3.3465 -1.82943 0.645801 3.265 -1.29672 1.7987 0.81 -6.84779
901 9.005 0.945642 8.37225 -0.768481 0.878526 4.21075 -1.70257 0.896231 3.3565 -1.82967 1.03659 3.27656 -1.29675 0.897353 0.8125 -6.84803
902 9.015 0.925658 8.39813 -0.768607 0.948136 4.224 -1.70263 0.715395 3.3645 -1.83168 1.0902 3.28875 -1.29693 1.34304 0.81625 -6.85039
903 9.025 0.990536 8.42587 -0.768609 1.01743 4.23825 -1.70264 0.825343 3.37375 -1.8324 0.920434 3.29906 -1.29707 1.34007 0.82 -6.85272
904 9.035 0.948277 8.4525 -0.76867 0.926132 4.25125 -1.70276 0.712231 3.38175 -1.83446 1.02972 3.31062 -1.29709 0 0.82 -6.89741
905 9.045 0.8218 8.47562 -0.769428 0.799689 4.2625 -1.70373 0.888322 3.39175 -1.83475 0.833062 3.32 -1.29775 0.889434 0.8225 -6.8977
906 9.055 0.975119 8.50312 -0.769442 0.957509 4.276 -1.70377 1.04147 3.4035 -1.83479 0.997468 3.33125 -1.29775 1.33121 0.82625 -6.89993
907 9.065 0.90663 8.52875 -0.769644 0.796165 4.28725 -1.70477 1.03918 3.41525 -1.83482 0.801744 3.34031 -1.2987 1.32827 0.83 -6.90212
908 9.075 0.891394 8.554 -0.769921 0.812065 4.29875 -1.70563 0.882458 3.42525 -1.83515 0.91032 3.35062 -1.29889 0.883563 0.8325 -6.90244
909 9.085 0.977496 8.58175 -0.769932 1.05688 4.31375 -1.7057 0.858504 3.435 -1.83562 1.26614 3.365 -1.30037 2.20405 0.83875 -6.92674
910 9.095 0.887478 8.607 -0.77023 1.03699 4.3285 -1.70573 0.92251 3.4455 -1.83576 0.714071 3.37312 -1.30242 0 0.83875 -6.97203
911 9.105 0.872378 8.63187 -0.770617 0.719035 4.33875 -1.70772 0.854736 3.45525 -1.83627 0.931735 3.38375 -1.30253 1.7555 0.84375 -6.98258
912 9.115 0.835472 8.65575 -0.771269 0.944945 4.35225 -1.70779 0.852862 3.465 -1.83678 0.656253 3.39125 -1.30559 0.437912 0.845 -6.9917
913 9.125 0.916569 8.682 -0.771432 0.907953 4.36525 -1.70799 1.13466 3.478 -1.83718 0.845803 3.40094 -1.30617 0.436953 0.84625 -7.00087
914 9.135 0.818752 8.7055 -0.772233 0.958234 4.379 -1.70803 0.740268 3.4865 -1.83887 0.598934 3.40781 -1.31046 0.435997 0.8475 -7.01011
915 9.145 1.01251 8.73462 -0.772236 1.04306 4.394 -1.70807 0.977626 3.49775 -1.83889 1.08659 3.42031 -1.31063 0.435044 0.84875 -7.01939
916 9.155 0.862875 8.7595 -0.772689 0.745895 4.40475 -1.70969 0.606972 3.50475 -1.84302 1.08422 3.43281 -1.31079 1.30228 0.8525 -7.02131
917 9.165 0.86532 8.7845 -0.773126 0.84812 4.417 -1.71025 1.03825 3.51675 -1.84305 0.784343 3.44188 -1.31194 0.433147 0.85375 -7.03071
918 9.175 0.941144 8.81175 -0.773208 0.742647 4.42775 -1.71193 1.07916 3.52925 -1.84319 1.18745 3.45563 -1.31271 0.432204 0.855 -7.04017
919 9.185 0.977866 8.84012 -0.773219 0.965063 4.44175 -1.71196 0.990665 3.54075 -1.84319 0.969432 3.46688 -1.31273 1.72505 0.86 -7.05012
920 9.195 1.03592 8.87025 -0.773248 0.894182 4.45475 -1.71223 0.945533 3.55175 -1.84326 1.15542 3.48031 -1.31326 0.860651 0.8625 -7.05059
921 9.205 0.952176 8.898 -0.773302 0.978032 4.469 -1.71224 1.02925 3.56375 -1.84328 0.992036 3.49188 -1.31326 0.429391 0.86375 -7.06023
922 9.215 0.95439 8.92587 -0.773351 0.907426 4.48225 -1.71244 1.1554 3.57725 -1.84382 1.12365 3.505 -1.31361 1.28538 0.8675 -7.06196
923 9.225 0.93524 8.95325 -0.773451 0.820039 4.49425 -1.71325 0.960743 3.5885 -1.84385 0.880956 3.51531 -1.31395 0.427531 0.86875 -7.07171
924 9.235 0.924693 8.98037 -0.773587 1.10807 4.5105 -1.71351 0.681716 3.5965 -1.84652 1.11879 3.52844 -1.31427 1.27982 0.8725 -7.07338
925 9.245 0.93545 9.00787 -0.773687 0.935567 4.52425 -1.71361 0.807788 3.606 -1.84744 1.16953 3.54219 -1.3149 0.425683 0.87375 -7.08325
926 9.255 0.950401 9.03587 -0.773746 0.763811 4.5355 -1.71504 0.76362 3.615 -1.84887 1.06091 3.55469 -1.31499 2.97335 0.8825 -7.14265
927 9.265 0.893312 9.06225 -0.774023 0.60973 4.5445 -1.7192 0.994797 3.62675 -1.84887 0.873366 3.565 -1.31538 1.27154 0.88625 -7.14424
928 9.275 0.933633 9.08987 -0.774129 0.895724 4.55775 -1.71947 1.03489 3.639 -1.8489 0.95071 3.57625 -1.31544 0 0.88625 -7.19134
929 9.285 0.982209 9.119 -0.774137 0.99498 4.5725 -1.71947 1.15911 3.65275 -1.84947 0.922311 3.58719 -1.31559 0.844047 0.88875 -7.19195
930 9.295 1.01375 9.14912 -0.774141 1.2116 4.5905 -1.72046 1.0725 3.6655 -1.84959 0.972918 3.59875 -1.3156 0.421116 0.89 -7.2021
931 9.305 0.948609 9.17737 -0.774205 0.889957 4.60375 -1.72076 1.02823 3.67775 -1.84961 1.10202 3.61188 -1.31584 0 0.89 -7.2495
932 9.315 0.896313 9.20412 -0.774469 0.586446 4.6125 -1.72553 1.08884 3.69075 -1.84979 1.02111 3.62406 -1.31585 0.41931 0.89125 -7.25978
933 9.325 0.969621 9.23312 -0.774492 0.819265 4.62475 -1.72636 1.1074 3.704 -1.85006 1.0973 3.63719 -1.31607 0.418411 0.8925 -7.27011
934 9.335 1.10517 9.26625 -0.774747 1.0344 4.64025 -1.72639 1.27183 3.71925 -1.85168 0.964598 3.64875 -1.3161 2.08757 0.89875 -7.29152
935 9.345 0.998767 9.29625 -0.774747 0.765817 4.65175 -1.72782 0.998643 3.73125 -1.85168 1.32674 3.66469 -1.31842 2.49973 0.90625 -7.32932
936 9.355 0.892817 9.32312 -0.775032 0.780794 4.6635 -1.72906 0.954987 3.74275 -1.85173 1.09027 3.67781 -1.3186 1.24719 0.91 -7.33067
937 9.365 0.932349 9.35125 -0.775145 0.845436 4.67625 -1.72967 0.973665 3.7545 -1.85174 0.880717 3.68844 -1.31896 0.829688 0.9125 -7.33141
938 9.375 0.905552 9.37862 -0.775367 0.926342 4.69025 -1.7298 0.888901 3.76525 -1.85205 0.852991 3.69875 -1.31951 0 0.9125 -7.37953
939 9.385 0.899497 9.40587 -0.775619 0.808823 4.7025 -1.73075 0.96952 3.777 -1.85207 0.799588 3.70844 -1.32055 0.413078 0.91375 -7.39022
940 9.395 0.926405 9.434 -0.775753 0.955345 4.717 -1.7308 0.926289 3.78825 -1.85221 1.08101 3.72156 -1.3207 0 0.91375 -7.43855
941 9.405 0.981956 9.46387 -0.775761 0.986188 4.732 -1.7308 0.94486 3.79975 -1.85228 0.975976 3.73344 -1.32072 0.411323 0.915 -7.44936
942 9.415 0.938872 9.4925 -0.775853 0.918488 4.746 -1.73097 0.922358 3.811 -1.85243 0.948275 3.745 -1.32078 1.6418 0.92 -7.45772
943 9.425 0.969611 9.52212 -0.775876 0.769239 4.75775 -1.73237 1.04312 3.82375 -1.85248 0.741666 3.75406 -1.32257 1.63832 0.925 -7.46601
944 9.435 0.943061 9.551 -0.775957 1.01259 4.77325 -1.73238 0.938861 3.83525 -1.85257 0.867697 3.76469 -1.32301 1.63485 0.93 -7.47423
945 9.445 0.953287 9.58025 -0.776011 0.880067 4.78675 -1.73274 1.05908 3.84825 -1.85266 0.814928 3.77469 -1.32391 1.63139 0.935 -7.48239
946 9.455 0.902488 9.608 -0.776251 0.910733 4.80075 -1.73295 0.955217 3.86 -1.85271 0.914856 3.78594 -1.32409 0 0.935 -7.53134
947 9.465 1.04257 9.64012 -0.776295 1.0711 4.81725 -1.73307 0.872077 3.87075 -1.85312 1.01436 3.79844 -1.3241 2.43675 0.9425 -7.56732
948 9.475 0.94726 9.66937 -0.776365 0.858309 4.8305 -1.73359 0.951189 3.8825 -1.85318 1.08814 3.81188 -1.32428 1.62107 0.9475 -7.57528
949 9.485 1.05029 9.70187 -0.776426 1.16355 4.8485 -1.73421 0.868403 3.89325 -1.85363 1.18685 3.82656 -1.32509 1.61766 0.9525 -7.58318
950 9.495 0.919087 9.73037 -0.776592 0.951455 4.86325 -1.73427 1.12856 3.90725 -1.85402 1.10876 3.84031 -1.32537 0.807125 0.955 -7.58416
951 9.505 0.969448 9.7605 -0.776616 1.04601 4.8795 -1.73432 0.945194 3.919 -1.8541 1.00584 3.85281 -1.32537 1.61085 0.96 -7.59194
952 9.515 0.859029 9.78725 -0.777133 0.529935 4.88775 -1.74094 0.943208 3.93075 -1.85418 0.953541 3.86469 -1.32543 1.2056 0.96375 -7.59292
953 9.525 1.02947 9.81937 -0.777154 0.897396 4.90175 -1.74121 0.921203 3.94225 -1.85434 1.25203 3.88031 -1.32689 0.802049 0.96625 -7.59396
954 9.535 1.00333 9.85075 -0.777155 1.03944 4.918 -1.74125 1.21903 3.9575 -1.85545 0.849593 3.89094 -1.32748 1.20055 0.97 -7.5949
955 9.545 0.937406 9.88012 -0.777254 1.10109 4.93525 -1.7415 0.917346 3.969 -1.85563 0.872749 3.90188 -1.3279 0 0.97 -7.64478
956 9.555 1.01108 9.91187 -0.777257 1.11471 4.95275 -1.74181 0.955229 3.981 -1.85568 1.02022 3.91469 -1.32791 0.39851 0.97125 -7.65652
957 9.565 1.04869 9.94487 -0.777316 0.921688 4.96725 -1.74197 1.13196 3.99525 -1.8561 1.14225 3.92906 -1.3284 1.19303 0.975 -7.6574
958 9.575 0.931541 9.97425 -0.777436 0.967338 4.9825 -1.742 0.772884 4.005 -1.8575 0.966407 3.94125 -1.32843 0 0.975 -7.7076
959 9.585 1.05618 10.0076 -0.777514 1.12357 5.00025 -1.74237 1.12724 4.01925 -1.85789 0.939664 3.95313 -1.32852 0.792039 0.9775 -7.70877
960 9.595 0.896082 10.036 -0.777796 0.679054 5.011 -1.7453 0.986751 4.03175 -1.8579 0.863677 3.96406 -1.32901 0 0.9775 -7.75917
961 9.605 0.953306 10.0662 -0.777852 0.945546 5.026 -1.74537 0.866534 4.04275 -1.85837 0.935755 3.97594 -1.32912 0.788744 0.98 -7.76039
962 9.615 1.03781 10.0992 -0.777888 1.08512 5.04325 -1.74555 1.17918 4.05775 -1.85914 1.2287 3.99156 -1.33035 1.18066 0.98375 -7.76117
963 9.625 1.12588 10.1351 -0.778274 1.28688 5.06375 -1.74746 1.2944 4.07425 -1.86115 0.76021 4.00125 -1.33194 1.96367 0.99 -7.7795
964 9.635 1.13137 10.1712 -0.778695 0.8457 5.07725 -1.7481 1.03729 4.0875 -1.86118 1.37043 4.01875 -1.33506 2.35152 0.9975 -7.813
965 9.645 1.04308 10.2046 -0.778741 0.922091 5.092 -1.74826 1.15232 4.10225 -1.86174 1.09896 4.03281 -1.33531 1.95554 1.00375 -7.83113
966 9.655 0.877182 10.2327 -0.779143 0.811007 5.105 -1.74924 1.05249 4.11575 -1.86181 0.974829 4.04531 -1.33532 0.390298 1.005 -7.84351
967 9.665 1.11269 10.2685 -0.779456 1.10505 5.12275 -1.74951 1.05031 4.12925 -1.86188 1.1917 4.06063 -1.33621 0.389491 1.00625 -7.85595
968 9.675 0.986151 10.3002 -0.779461 1.10276 5.1405 -1.74977 0.98991 4.142 -1.86188 1.14069 4.07531 -1.33669 0.777372 1.00875 -7.85732
969 9.685 1.02673 10.3334 -0.779479 0.929989 5.1555 -1.7499 1.02661 4.15525 -1.8619 1.211 4.09094 -1.33776 0.775767 1.01125 -7.85872
970 9.695 1.08648 10.3685 -0.779666 0.94354 5.17075 -1.74998 1.12114 4.16975 -1.86226 0.821782 4.10156 -1.33863 0.774168 1.01375 -7.86015
971 9.705 0.987781 10.4005 -0.77967 0.910724 5.1855 -1.7502 0.790898 4.18 -1.86348 0.91657 4.11344 -1.33882 0.386287 1.015 -7.87285
972 9.715 1.03966 10.4342 -0.77971 0.739404 5.1975 -1.75213 1.19353 4.1955 -1.86439 0.986896 4.12625 -1.33882 2.31295 1.0225 -7.90522
973 9.725 1.06058 10.4687 -0.779803 0.922355 5.2125 -1.75229 1.11423 4.21 -1.86471 1.15302 4.14125 -1.3394 1.9235 1.02875 -7.92256
974 9.735 1.07374 10.5037 -0.779941 0.935802 5.22775 -1.7524 1.0736 4.224 -1.86485 1.12668 4.15594 -1.3398 1.91955 1.035 -7.93979
975 9.745 0.991169 10.5361 -0.779943 0.903263 5.2425 -1.75265 0.994872 4.237 -1.86485 0.956906 4.16844 -1.33985 0.766244 1.0375 -7.94134
976 9.755 0.920395 10.5662 -0.780113 0.91669 5.2575 -1.75283 1.05011 4.25075 -1.86492 0.763956 4.17844 -1.34143 1.52935 1.0425 -7.94761
977 9.765 0.868965 10.5947 -0.780582 0.777592 5.27025 -1.75423 0.800262 4.26125 -1.86603 1.11976 4.19313 -1.34179 0.763108 1.045 -7.9492
978 9.775 1.04215 10.629 -0.780628 0.989022 5.2865 -1.75424 1.17892 4.27675 -1.86683 0.855938 4.20438 -1.34236 2.28464 1.0525 -7.98075
979 9.785 1.09695 10.6651 -0.780867 1.01737 5.30325 -1.75424 0.967778 4.2895 -1.86685 1.23383 4.22063 -1.34369 1.89998 1.05875 -7.99749
980 9.795 1.14017 10.7027 -0.78136 0.984987 5.3195 -1.75425 1.32561 4.307 -1.86938 1.23131 4.23688 -1.345 1.13766 1.0625 -7.99797
981 9.805 1.0509 10.7375 -0.781427 1.11908 5.338 -1.75461 1.03943 4.32075 -1.86942 1.15791 4.25219 -1.34563 0.378447 1.06375 -8.01133
982 9.815 1.24493 10.7787 -0.782894 1.01116 5.35475 -1.75461 1.30136 4.338 -1.8716 1.13197 4.26719 -1.34607 0.377677 1.065 -8.02476
983 9.825 1.18969 10.8182 -0.78379 1.09947 5.373 -1.75487 1.11049 4.35275 -1.87191 1.45915 4.28656 -1.35094 0.376908 1.06625 -8.03825
984 9.835 1.02196 10.8522 -0.783802 0.916869 5.38825 -1.75505 1.07066 4.367 -1.87204 1.00993 4.3 -1.35094 1.50457 1.07125 -8.04408
985 9.845 1.01613 10.8861 -0.783809 1.12501 5.407 -1.75545 1.031 4.38075 -1.87207 1.0782 4.31438 -1.3511 0.750757 1.07375 -8.04588
986 9.855 1.15626 10.9247 -0.784427 1.10776 5.4255 -1.75575 1.27211 4.39775 -1.87388 1.07601 4.32875 -1.35125 1.49847 1.07875 -8.0516
987 9.865 1.10911 10.9619 -0.784733 1.19515 5.4455 -1.7567 1.00815 4.41125 -1.87388 0.72367 4.33844 -1.3535 1.86929 1.085 -8.06759
988 9.875 0.983878 10.9949 -0.78474 0.924365 5.461 -1.75686 1.1179 4.42625 -1.87424 0.908581 4.35063 -1.35373 1.86551 1.09125 -8.08349
989 9.885 0.940977 11.0265 -0.784835 0.907617 5.47625 -1.7571 1.11564 4.44125 -1.87458 0.906743 4.36281 -1.35397 1.11704 1.095 -8.08384
990 9.895 0.953923 11.0586 -0.784893 0.935481 5.492 -1.75721 0.872155 4.453 -1.87504 1.06733 4.37719 -1.35409 0 1.095 -8.13744
991 9.905 0.955702 11.0909 -0.784946 0.992869 5.50875 -1.75721 0.981509 4.46625 -1.87505 0.879929 4.38906 -1.35449 0.370844 1.09625 -8.15148
992 9.915 1.11274 11.1285 -0.785276 1.10918 5.5275 -1.75752 1.09042 4.481 -1.87526 1.27101 4.40625 -1.35631 0.740193 1.09875 -8.15348
993 9.925 1.11419 11.1662 -0.785615 1.25454 5.54875 -1.75914 1.05134 4.49525 -1.87533 1.01476 4.42 -1.35632 0.738703 1.10125 -8.1555
994 9.935 1.03831 11.2015 -0.785654 0.927963 5.5645 -1.75928 0.97559 4.5085 -1.87535 0.989705 4.43344 -1.35632 1.84304 1.1075 -8.17084
995 9.945 1.05459 11.2374 -0.785734 1.1613 5.58425 -1.75995 1.12059 4.52375 -1.87573 0.849895 4.445 -1.35697 1.1036 1.11125 -8.17112
996 9.955 1.18449 11.2777 -0.786605 1.23232 5.60525 -1.76131 1.22834 4.5405 -1.87705 1.10035 4.46 -1.35723 0.734257 1.11375 -8.17323
997 9.965 1.1199 11.316 -0.786981 1.18592 5.6255 -1.7622 0.988022 4.554 -1.87705 1.28117 4.4775 -1.3592 0.732784 1.11625 -8.17538
998 9.975 1.114 11.3541 -0.787322 1.35889 5.64875 -1.76535 1.02256 4.568 -1.87706 0.936119 4.49031 -1.35931 1.09697 1.12 -8.17562
999 9.985 1.11177 11.3922 -0.787651 1.13743 5.66825 -1.76584 1.11163 4.58325 -1.87739 1.16211 4.50625 -1.36 0.729851 1.1225 -8.17782
1000 9.995 1.01133 11.427 -0.787655 1.16426 5.68825 -1.76654 0.836603 4.59475 -1.87817 1.0006 4.52 -1.36 1.09259 1.12625 -8.17805
