# Time-averaged data for fix RDFALL3
# TimeStep Number-of-rows
# Row c_3[1] c_3[2] c_3[3] c_3[4] c_3[5] c_3[6] c_3[7] c_3[8] c_3[9] c_3[10] c_3[11] c_3[12] c_3[13] c_3[14] c_3[15] c_3[16]
0 1000
898 8.975 0.879787 8.18988 -0.748422 0.902458 4.111 -1.68129 0.924788 3.3015 -1.82933 0.7897 3.25062 -1.17818 0.451681 0.78125 -7.46801
899 8.985 1.03989 8.21875 -0.748457 0.936469 4.124 -1.68138 0.787697 3.31025 -1.83041 1.32262 3.26531 -1.18027 1.8027 0.78625 -7.47948
900 8.995 0.943254 8.245 -0.74853 0.988294 4.13775 -1.68138 0.71858 3.31825 -1.83236 0.786192 3.27406 -1.18136 2.24837 0.7925 -7.50488
901 9.005 0.896343 8.27 -0.748777 0.770951 4.1485 -1.68265 0.806608 3.32725 -1.83325 1.20469 3.2875 -1.18223 1.34603 0.79625 -7.50727
902 9.015 0.925658 8.29587 -0.748903 0.876578 4.16075 -1.683 0.983668 3.33825 -1.83325 0.698846 3.29531 -1.18449 1.34304 0.8 -7.50963
903 9.025 0.901299 8.32112 -0.749128 0.785388 4.17175 -1.68411 0.825343 3.3475 -1.83398 0.780974 3.30406 -1.18565 0.89338 0.8025 -7.5099
904 9.035 0.917113 8.34687 -0.749286 0.854891 4.18375 -1.68461 0.845775 3.357 -1.83454 1.00189 3.31531 -1.18565 1.33711 0.80625 -7.51219
905 9.045 0.799589 8.36937 -0.750252 0.853002 4.19575 -1.68512 0.777281 3.36575 -1.83574 0.749756 3.32375 -1.18718 1.33415 0.81 -7.51445
906 9.055 0.899769 8.39475 -0.750486 0.939777 4.209 -1.6852 0.886361 3.37575 -1.83604 0.997468 3.335 -1.18718 0.88747 0.8125 -7.51475
907 9.065 0.897785 8.42013 -0.750729 0.90232 4.22175 -1.68542 0.663305 3.38325 -1.83894 0.857036 3.34469 -1.18767 0.885513 0.815 -7.51505
908 9.075 0.997302 8.44838 -0.750729 0.917986 4.23475 -1.68558 1.10307 3.39575 -1.83917 1.10342 3.35719 -1.1879 0.883563 0.8175 -7.51537
909 9.085 0.977496 8.47612 -0.750741 0.933581 4.248 -1.68568 0.858504 3.4055 -1.83965 1.04594 3.36906 -1.18795 0 0.8175 -7.56056
910 9.095 0.970954 8.50375 -0.75076 0.808497 4.2595 -1.68657 0.834652 3.415 -1.8403 1.26336 3.38344 -1.1894 1.31952 0.82125 -7.56266
911 9.105 0.863611 8.52838 -0.751203 0.894409 4.27225 -1.68683 0.986234 3.42625 -1.84031 0.767311 3.39219 -1.19073 0.87775 0.82375 -7.56301
912 9.115 1.01919 8.5575 -0.751211 0.962444 4.286 -1.68686 1.15902 3.4395 -1.84085 0.929691 3.40281 -1.19085 0.875825 0.82625 -7.56338
913 9.125 1.02132 8.58675 -0.751222 1.1524 4.3025 -1.68737 1.02556 3.45125 -1.84087 0.900371 3.41312 -1.19108 1.74781 0.83125 -7.57378
914 9.135 1.06264 8.61725 -0.751309 1.11504 4.3185 -1.68766 1.02331 3.463 -1.84088 1.25232 3.4275 -1.19243 1.30799 0.835 -7.57575
915 9.145 0.925601 8.64387 -0.751439 0.869218 4.331 -1.68807 0.7821 3.472 -1.84206 0.977931 3.43875 -1.19244 1.30513 0.83875 -7.57769
916 9.155 0.849867 8.66837 -0.751984 0.763242 4.342 -1.68947 0.780393 3.481 -1.84325 1.0029 3.45031 -1.19244 0.868188 0.84125 -7.57811
917 9.165 0.995118 8.69712 -0.751985 1.07313 4.3575 -1.68959 1.01662 3.49275 -1.84326 0.757297 3.45906 -1.19392 0.866295 0.84375 -7.57854
918 9.175 0.885021 8.72275 -0.752302 0.759918 4.3685 -1.69104 0.94966 3.50375 -1.84332 1.0795 3.47156 -1.19406 0.432204 0.845 -7.588
919 9.185 0.995097 8.75162 -0.752303 0.965063 4.3825 -1.69107 1.07681 3.51625 -1.84345 1.131 3.48469 -1.19444 0.431263 0.84625 -7.59752
920 9.195 0.967143 8.77975 -0.752328 0.670636 4.39225 -1.69391 1.03149 3.52825 -1.84348 1.15542 3.49812 -1.19497 0.860651 0.84875 -7.59799
921 9.205 0.973621 8.80812 -0.752344 0.823606 4.40425 -1.69468 1.00781 3.54 -1.84348 0.723918 3.50656 -1.19693 0.429391 0.85 -7.60762
922 9.215 0.975789 8.83662 -0.752358 1.02727 4.41925 -1.6947 1.00562 3.55175 -1.84348 0.96313 3.51781 -1.19696 2.1423 0.85625 -7.63039
923 9.225 1.02065 8.8665 -0.752368 0.837123 4.4315 -1.69535 1.00344 3.5635 -1.84348 1.01443 3.52969 -1.19697 0.855063 0.85875 -7.63091
924 9.235 0.916171 8.89337 -0.752537 0.988736 4.446 -1.69536 0.745627 3.57225 -1.84514 1.25198 3.54437 -1.19834 1.27982 0.8625 -7.63259
925 9.245 0.969466 8.92187 -0.752559 0.884536 4.459 -1.69568 0.977848 3.58375 -1.84515 1.06321 3.55687 -1.19843 0 0.8625 -7.67938
926 9.255 0.895244 8.94825 -0.752825 0.916573 4.4725 -1.69585 0.933313 3.59475 -1.84525 0.795686 3.56625 -1.19948 0.849528 0.865 -7.67994
927 9.265 0.986454 8.97737 -0.75283 0.897658 4.48575 -1.6961 1.22762 3.60925 -1.84639 1.13802 3.57969 -1.19991 2.54309 0.8725 -7.71897
928 9.275 0.882938 9.0035 -0.753166 1.06473 4.5015 -1.6962 0.971533 3.62075 -1.84641 0.818667 3.58937 -1.20074 0 0.8725 -7.76607
929 9.285 0.965347 9.03212 -0.753195 0.944387 4.5155 -1.69627 1.01159 3.63275 -1.84641 0.975015 3.60094 -1.20075 0.422024 0.87375 -7.77617
930 9.295 1.03478 9.06287 -0.753223 0.84139 4.528 -1.6969 0.967356 3.64425 -1.84644 1.15698 3.61469 -1.20131 0.842232 0.87625 -7.77679
931 9.305 0.868859 9.08875 -0.75365 0.839582 4.5405 -1.69755 0.881341 3.65475 -1.84678 0.970828 3.62625 -1.20133 0.840423 0.87875 -7.77743
932 9.315 0.892125 9.11537 -0.753936 0.754003 4.55175 -1.69912 1.19354 3.669 -1.84762 1.12584 3.63969 -1.20169 0 0.87875 -7.82493
933 9.325 0.932006 9.14325 -0.754049 0.835985 4.56425 -1.6998 0.877564 3.6795 -1.84799 0.940542 3.65094 -1.20177 0.418411 0.88 -7.83527
934 9.335 0.942522 9.1715 -0.754129 0.700723 4.57475 -1.70219 0.938234 3.69075 -1.84809 1.25137 3.66594 -1.20317 0.417515 0.88125 -7.84566
935 9.345 0.961314 9.20037 -0.754166 1.06549 4.59075 -1.70229 0.811397 3.7005 -1.849 1.17065 3.68 -1.20383 1.24987 0.885 -7.84704
936 9.355 0.938496 9.22862 -0.754258 0.797406 4.60275 -1.70335 1.10031 3.71375 -1.84923 1.03835 3.6925 -1.20386 0.831463 0.8875 -7.84776
937 9.365 0.907487 9.256 -0.75447 0.961476 4.61725 -1.70338 0.828651 3.72375 -1.84998 1.11385 3.70594 -1.20416 0.829688 0.89 -7.8485
938 9.375 1.05027 9.28775 -0.75453 1.00905 4.6325 -1.70338 0.930245 3.735 -1.8501 1.05978 3.71875 -1.20425 0.827919 0.8925 -7.84926
939 9.385 0.998524 9.318 -0.75453 1.05642 4.6485 -1.70346 0.928264 3.74625 -1.85023 1.08331 3.73188 -1.20441 0.413078 0.89375 -7.85995
940 9.395 0.955226 9.347 -0.754579 0.922402 4.6625 -1.70361 0.802784 3.756 -1.85123 1.36413 3.74844 -1.20728 0.824398 0.89625 -7.86074
941 9.405 0.91211 9.37475 -0.754772 0.78895 4.6745 -1.70477 0.801077 3.76575 -1.85226 0.796191 3.75813 -1.20837 0.822646 0.89875 -7.86155
942 9.415 0.877374 9.4015 -0.755153 0.688866 4.685 -1.70741 0.881364 3.7765 -1.85262 0.871388 3.76875 -1.20879 0.820899 0.90125 -7.86238
943 9.425 0.916425 9.4295 -0.755328 0.900173 4.69875 -1.70766 0.879495 3.78725 -1.85299 1.04856 3.78156 -1.20884 0 0.90125 -7.91102
944 9.435 0.959391 9.45887 -0.755369 0.816605 4.71125 -1.70854 0.795991 3.797 -1.85408 0.944259 3.79313 -1.20892 0.817423 0.90375 -7.91188
945 9.445 0.969582 9.48862 -0.755391 0.765984 4.723 -1.70999 1.09981 3.8105 -1.85431 0.916794 3.80438 -1.20909 2.44708 0.91125 -7.94816
946 9.455 1.07323 9.52162 -0.755519 1.0571 4.73925 -1.71007 1.03651 3.82325 -1.85435 0.991094 3.81656 -1.2091 0.406984 0.9125 -7.95928
947 9.465 0.977659 9.55175 -0.755532 0.876352 4.75275 -1.71046 1.09517 3.83675 -1.85456 0.938283 3.82813 -1.20919 0.812249 0.915 -7.9602
948 9.475 0.979645 9.582 -0.755542 0.955476 4.7675 -1.71051 0.991665 3.849 -1.85456 0.809776 3.83813 -1.21014 0.405268 0.91625 -7.97144
949 9.485 0.957382 9.61162 -0.755587 0.775698 4.7795 -1.71186 1.15114 3.86325 -1.8551 0.883826 3.84906 -1.21049 1.61766 0.92125 -7.97934
950 9.495 0.894901 9.63937 -0.75587 0.774065 4.7915 -1.71322 0.62474 3.871 -1.85912 1.13395 3.86313 -1.21091 1.61425 0.92625 -7.98718
951 9.505 0.965425 9.66937 -0.7559 0.820714 4.80425 -1.71407 1.06586 3.88425 -1.85922 1.15672 3.8775 -1.21149 0 0.92625 -8.03664
952 9.515 1.08382 9.70312 -0.756069 0.867166 4.81775 -1.71453 1.16396 3.89875 -1.85985 1.02882 3.89031 -1.21151 1.60747 0.93125 -8.04435
953 9.525 1.06152 9.73625 -0.756162 1.0256 4.83375 -1.71455 1.3818 3.916 -1.86309 1.07674 3.90375 -1.21165 0.802049 0.93375 -8.0454
954 9.535 1.01133 9.76787 -0.756165 0.991463 4.84925 -1.71455 0.839335 3.9265 -1.86377 1.27439 3.91969 -1.21338 1.60073 0.93875 -8.05298
955 9.545 1.1927 9.80525 -0.757037 0.893639 4.86325 -1.71484 1.29625 3.94275 -1.86577 1.42133 3.9375 -1.21729 0.399345 0.94 -8.06466
956 9.555 1.0071 9.83687 -0.757038 0.843996 4.8765 -1.71548 1.09453 3.9565 -1.86598 0.895807 3.94875 -1.21757 1.19553 0.94375 -8.06555
957 9.565 0.957324 9.867 -0.757084 0.826341 4.8895 -1.71629 1.01281 3.96925 -1.86599 0.943598 3.96062 -1.21765 1.19303 0.9475 -8.06643
958 9.575 0.963253 9.89737 -0.757118 0.983196 4.905 -1.71629 0.89179 3.9805 -1.86629 1.04075 3.97375 -1.21769 0.396847 0.94875 -8.0783
959 9.585 0.949377 9.92737 -0.757184 0.981146 4.9205 -1.7163 0.791049 3.9905 -1.86747 0.74184 3.98312 -1.21953 1.18806 0.9525 -8.07914
960 9.595 0.900029 9.95587 -0.757445 0.88435 4.9345 -1.71665 0.907811 4.002 -1.8677 0.839 3.99375 -1.22022 1.18558 0.95625 -8.07996
961 9.605 1.00452 9.98775 -0.757445 1.02434 4.95075 -1.71667 0.965003 4.01425 -1.86773 1.00963 4.00656 -1.22023 1.97186 0.9625 -8.09849
962 9.615 1.07319 10.0219 -0.757578 0.959306 4.966 -1.71671 1.15953 4.029 -1.86834 1.15497 4.02125 -1.22081 3.14842 0.9725 -8.17251
963 9.625 1.05919 10.0556 -0.757665 1.20841 4.98525 -1.71774 0.921773 4.04075 -1.8685 0.809255 4.03156 -1.22179 0.392735 0.97375 -8.1847
964 9.635 0.998271 10.0875 -0.757665 1.00231 5.00125 -1.71774 0.939432 4.05275 -1.86859 1.00335 4.04438 -1.22179 1.56768 0.97875 -8.19167
965 9.645 1.10168 10.1227 -0.75792 1.04712 5.018 -1.7178 1.30857 4.0695 -1.8708 1.34317 4.06156 -1.2245 0 0.97875 -8.2426
966 9.655 0.931762 10.1526 -0.758041 0.779815 5.0305 -1.71914 1.01351 4.0825 -1.87081 0.852976 4.0725 -1.22508 1.56119 0.98375 -8.24945
967 9.665 1.13603 10.1891 -0.758494 1.18287 5.0495 -1.71995 1.05031 4.096 -1.87087 1.16738 4.0875 -1.22576 0.778981 0.98625 -8.2508
968 9.675 1.05992 10.2232 -0.758584 0.99404 5.0655 -1.71995 1.22283 4.11175 -1.87206 1.01934 4.10062 -1.22577 0.388686 0.9875 -8.26331
969 9.685 0.945371 10.2537 -0.758663 0.743992 5.0775 -1.72179 1.14283 4.1265 -1.87256 1.04146 4.11406 -1.22581 0 0.9875 -8.31466
970 9.695 1.10968 10.2896 -0.758961 1.36117 5.0995 -1.72481 0.90851 4.13825 -1.87278 1.11182 4.12844 -1.22612 1.93542 0.99375 -8.33229
971 9.705 0.953054 10.3205 -0.759019 0.833544 5.113 -1.72556 0.868058 4.1495 -1.87325 0.771849 4.13844 -1.22758 0 0.99375 -8.38386
972 9.715 1.07046 10.3552 -0.759144 0.939659 5.12825 -1.72566 1.23203 4.1655 -1.87454 0.962825 4.15094 -1.22762 0.385492 0.995 -8.39662
973 9.725 1.00678 10.388 -0.759146 0.860865 5.14225 -1.72619 1.0566 4.17925 -1.87463 0.888783 4.1625 -1.22795 0 0.995 -8.4484
974 9.735 0.974033 10.4197 -0.759163 1.05853 5.1595 -1.72627 0.728516 4.18875 -1.87674 1.05476 4.17625 -1.22803 0.767819 0.9975 -8.44992
975 9.745 1.09832 10.4556 -0.759407 0.995121 5.17575 -1.72627 1.24359 4.205 -1.87817 1.22006 4.19219 -1.2292 1.14937 1.00125 -8.45048
976 9.755 1.04261 10.4897 -0.759453 1.05419 5.193 -1.72635 1.14558 4.22 -1.8787 0.883325 4.20375 -1.22957 0.382337 1.0025 -8.4635
977 9.765 0.971868 10.5216 -0.759474 0.991048 5.20925 -1.72635 0.990801 4.233 -1.8787 0.976816 4.21656 -1.22958 0.381554 1.00375 -8.4766
978 9.775 1.01172 10.5549 -0.759478 0.74557 5.2215 -1.72821 0.950745 4.2455 -1.87876 1.21258 4.2325 -1.23069 1.14232 1.0075 -8.4771
979 9.785 1.059 10.5897 -0.759567 0.895893 5.23625 -1.7285 0.967778 4.25825 -1.87879 1.2101 4.24844 -1.23177 1.51998 1.0125 -8.48321
980 9.795 1.04926 10.6244 -0.75963 0.939526 5.25175 -1.7286 1.21199 4.27425 -1.8799 1.06556 4.2625 -1.23188 1.13766 1.01625 -8.48368
981 9.805 1.06224 10.6595 -0.75973 1.01322 5.2685 -1.72861 1.26621 4.291 -1.88161 1.25243 4.27906 -1.23344 1.51379 1.02125 -8.48968
982 9.815 1.01481 10.6931 -0.759736 0.905517 5.2835 -1.72885 1.33908 4.30875 -1.88435 0.848975 4.29031 -1.23407 0 1.02125 -8.54242
983 9.825 1.0278 10.7272 -0.759756 0.72294 5.2955 -1.7311 1.24224 4.32525 -1.88579 0.870783 4.30187 -1.23453 1.13072 1.025 -8.54285
984 9.835 1.14219 10.7652 -0.760267 1.26257 5.3165 -1.73278 0.901613 4.33725 -1.88606 1.05691 4.31594 -1.23462 0 1.025 -8.59581
985 9.845 1.00863 10.7989 -0.760269 1.12501 5.33525 -1.73318 1.06849 4.3515 -1.88618 0.843809 4.32719 -1.2353 0.375378 1.02625 -8.60944
986 9.855 1.05897 10.8342 -0.76036 1.07782 5.35325 -1.73334 0.972786 4.3645 -1.8862 1.02923 4.34094 -1.23532 2.2477 1.03375 -8.63989
987 9.865 1.14272 10.8725 -0.760879 0.941179 5.369 -1.73343 1.21352 4.38075 -1.88733 1.12052 4.35594 -1.23569 1.49543 1.03875 -8.64556
988 9.875 0.980152 10.9054 -0.760889 1.17782 5.38875 -1.73423 0.987482 4.394 -1.88734 0.745502 4.36594 -1.23759 0.373101 1.04 -8.65939
989 9.885 0.97445 10.9381 -0.760907 0.907617 5.404 -1.73446 0.836732 4.40525 -1.88809 1.04624 4.38 -1.23765 0.744693 1.0425 -8.6613
990 9.895 0.998464 10.9717 -0.760907 0.935481 5.41975 -1.73458 1.09483 4.42 -1.88833 0.997723 4.39344 -1.23765 0.743189 1.045 -8.66324
991 9.905 0.951998 11.0039 -0.76097 0.903955 5.435 -1.73483 1.00003 4.4335 -1.88833 1.06518 4.40781 -1.23776 0.370844 1.04625 -8.67728
992 9.915 0.98335 11.0371 -0.760977 0.931711 5.45075 -1.73496 1.07194 4.448 -1.88846 0.878155 4.41969 -1.23818 0.370097 1.0475 -8.69138
993 9.925 1.04409 11.0725 -0.761029 1.04791 5.4685 -1.73502 1.30956 4.46575 -1.89082 0.830261 4.43094 -1.239 1.10805 1.05125 -8.69168
994 9.935 1.03094 11.1075 -0.761055 1.0458 5.48625 -1.73508 0.97559 4.479 -1.89083 0.805574 4.44187 -1.2401 2.21165 1.05875 -8.72107
995 9.945 1.04724 11.1431 -0.761114 1.0731 5.5045 -1.73522 0.826667 4.49025 -1.8917 1.01069 4.45562 -1.2401 1.1036 1.0625 -8.72135
996 9.955 0.975463 11.1764 -0.761131 0.953579 5.52075 -1.73528 1.06334 4.50475 -1.8918 0.916961 4.46812 -1.24029 0.367129 1.06375 -8.73573
997 9.965 1.24067 11.2187 -0.762592 1.27377 5.5425 -1.73715 1.29907 4.5225 -1.89402 1.1439 4.48375 -1.24083 0.732784 1.06625 -8.73787
998 9.975 0.953293 11.2514 -0.762652 0.847478 5.557 -1.73782 1.05908 4.537 -1.89412 0.867623 4.49562 -1.24133 0.731316 1.06875 -8.74004
999 9.985 1.07896 11.2884 -0.762818 0.918693 5.57275 -1.73801 1.03874 4.55125 -1.89416 1.3444 4.51406 -1.24425 1.82463 1.075 -8.75493
1000 9.995 1.05862 11.3247 -0.76291 1.04784 5.59075 -1.73807 0.872978 4.56325 -1.89462 1.04608 4.52844 -1.24431 0.728392 1.0775 -8.75716
